pair_index,canonical_pair,cell_ira,cell_idec,cell_size_deg,query_ra_deg,query_dec_deg,query_radius_deg,ordinary_j2016_margin_arcsec,maxrec,if_maxrec_hit,registration_epoch_utc
28,APPLAUSE:13877 | APPLAUSE:139431,1195,489,0.25,298.875,32.375,0.1969959896600717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1195,490,0.25,298.875,32.625,0.19680730356251205,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1195,491,0.25,298.875,32.875,0.1966176330922321,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1195,492,0.25,298.875,33.125,0.19642698928457328,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,466,0.25,299.125,26.625,0.20104006216246245,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,467,0.25,299.125,26.875,0.2008768534339827,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,468,0.25,299.125,27.125,0.20071243153103047,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,469,0.25,299.125,27.375,0.2005468054165028,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,470,0.25,299.125,27.625,0.20037998413903432,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,471,0.25,299.125,27.875,0.20021197683844125,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,472,0.25,299.125,28.125,0.2000427927402717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,473,0.25,299.125,28.375,0.19987244117002329,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,474,0.25,299.125,28.625,0.19970093152363816,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,475,0.25,299.125,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,476,0.25,299.125,29.125,0.19935447609384835,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,477,0.25,299.125,29.375,0.19917954957175638,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,478,0.25,299.125,29.625,0.19900350349837917,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,479,0.25,299.125,29.875,0.19882634773272512,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,480,0.25,299.125,30.125,0.1986480922197237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,481,0.25,299.125,30.375,0.1984687469935588,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,482,0.25,299.125,30.625,0.19828832217881667,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,483,0.25,299.125,30.875,0.1981068279960684,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,484,0.25,299.125,31.125,0.19792427475199123,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,485,0.25,299.125,31.375,0.19774067283829405,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,486,0.25,299.125,31.625,0.19755603274839237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,487,0.25,299.125,31.875,0.19737036506086994,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,488,0.25,299.125,32.125,0.19718368044507448,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,489,0.25,299.125,32.375,0.1969959896600717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,490,0.25,299.125,32.625,0.19680730356251205,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,491,0.25,299.125,32.875,0.1966176330922321,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,492,0.25,299.125,33.125,0.19642698928457328,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1196,493,0.25,299.125,33.375,0.19623538327607554,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,466,0.25,299.375,26.625,0.20104006216246245,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,467,0.25,299.375,26.875,0.2008768534339827,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,468,0.25,299.375,27.125,0.20071243153103047,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,469,0.25,299.375,27.375,0.2005468054165028,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,470,0.25,299.375,27.625,0.20037998413903432,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,471,0.25,299.375,27.875,0.20021197683844125,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,472,0.25,299.375,28.125,0.2000427927402717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,473,0.25,299.375,28.375,0.19987244117002329,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,474,0.25,299.375,28.625,0.19970093152363816,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,475,0.25,299.375,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,476,0.25,299.375,29.125,0.19935447609384835,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,477,0.25,299.375,29.375,0.19917954957175638,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,478,0.25,299.375,29.625,0.19900350349837917,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,479,0.25,299.375,29.875,0.19882634773272512,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,480,0.25,299.375,30.125,0.1986480922197237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,481,0.25,299.375,30.375,0.1984687469935588,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,482,0.25,299.375,30.625,0.19828832217881667,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,483,0.25,299.375,30.875,0.1981068279960684,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,484,0.25,299.375,31.125,0.19792427475199123,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,485,0.25,299.375,31.375,0.19774067283829405,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,486,0.25,299.375,31.625,0.19755603274839237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,487,0.25,299.375,31.875,0.19737036506086994,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,488,0.25,299.375,32.125,0.19718368044507448,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,489,0.25,299.375,32.375,0.1969959896600717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,490,0.25,299.375,32.625,0.19680730356251205,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,491,0.25,299.375,32.875,0.1966176330922321,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,492,0.25,299.375,33.125,0.19642698928457328,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1197,493,0.25,299.375,33.375,0.19623538327607554,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,466,0.25,299.625,26.625,0.20104006216246245,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,467,0.25,299.625,26.875,0.2008768534339827,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,468,0.25,299.625,27.125,0.20071243153103047,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,469,0.25,299.625,27.375,0.2005468054165028,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,470,0.25,299.625,27.625,0.20037998413903432,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,471,0.25,299.625,27.875,0.20021197683844125,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,472,0.25,299.625,28.125,0.2000427927402717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,473,0.25,299.625,28.375,0.19987244117002329,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,474,0.25,299.625,28.625,0.19970093152363816,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,475,0.25,299.625,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,476,0.25,299.625,29.125,0.19935447609384835,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,477,0.25,299.625,29.375,0.19917954957175638,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,478,0.25,299.625,29.625,0.19900350349837917,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,479,0.25,299.625,29.875,0.19882634773272512,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,480,0.25,299.625,30.125,0.1986480922197237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,481,0.25,299.625,30.375,0.1984687469935588,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,482,0.25,299.625,30.625,0.19828832217881667,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,483,0.25,299.625,30.875,0.1981068279960684,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,484,0.25,299.625,31.125,0.19792427475199123,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,485,0.25,299.625,31.375,0.19774067283829405,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,486,0.25,299.625,31.625,0.19755603274839237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,487,0.25,299.625,31.875,0.19737036506086994,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,488,0.25,299.625,32.125,0.19718368044507448,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,489,0.25,299.625,32.375,0.1969959896600717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,490,0.25,299.625,32.625,0.19680730356251205,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,491,0.25,299.625,32.875,0.1966176330922321,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,492,0.25,299.625,33.125,0.19642698928457328,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1198,493,0.25,299.625,33.375,0.19623538327607554,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,466,0.25,299.875,26.625,0.20104006216246245,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,467,0.25,299.875,26.875,0.2008768534339827,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,468,0.25,299.875,27.125,0.20071243153103047,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,469,0.25,299.875,27.375,0.2005468054165028,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,470,0.25,299.875,27.625,0.20037998413903432,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,471,0.25,299.875,27.875,0.20021197683844125,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,472,0.25,299.875,28.125,0.2000427927402717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,473,0.25,299.875,28.375,0.19987244117002329,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,474,0.25,299.875,28.625,0.19970093152363816,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,475,0.25,299.875,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,476,0.25,299.875,29.125,0.19935447609384835,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,477,0.25,299.875,29.375,0.19917954957175638,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,478,0.25,299.875,29.625,0.19900350349837917,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,479,0.25,299.875,29.875,0.19882634773272512,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,480,0.25,299.875,30.125,0.1986480922197237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,481,0.25,299.875,30.375,0.1984687469935588,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,482,0.25,299.875,30.625,0.19828832217881667,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,483,0.25,299.875,30.875,0.1981068279960684,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,484,0.25,299.875,31.125,0.19792427475199123,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,485,0.25,299.875,31.375,0.19774067283829405,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,486,0.25,299.875,31.625,0.19755603274839237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,487,0.25,299.875,31.875,0.19737036506086994,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,488,0.25,299.875,32.125,0.19718368044507448,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,489,0.25,299.875,32.375,0.1969959896600717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,490,0.25,299.875,32.625,0.19680730356251205,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,491,0.25,299.875,32.875,0.1966176330922321,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,492,0.25,299.875,33.125,0.19642698928457328,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1199,493,0.25,299.875,33.375,0.19623538327607554,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,466,0.25,300.125,26.625,0.20104006216246245,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,467,0.25,300.125,26.875,0.2008768534339827,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,468,0.25,300.125,27.125,0.20071243153103047,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,469,0.25,300.125,27.375,0.2005468054165028,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,470,0.25,300.125,27.625,0.20037998413903432,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,471,0.25,300.125,27.875,0.20021197683844125,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,472,0.25,300.125,28.125,0.2000427927402717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,473,0.25,300.125,28.375,0.19987244117002329,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,474,0.25,300.125,28.625,0.19970093152363816,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,475,0.25,300.125,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,476,0.25,300.125,29.125,0.19935447609384835,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,477,0.25,300.125,29.375,0.19917954957175638,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,478,0.25,300.125,29.625,0.19900350349837917,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,479,0.25,300.125,29.875,0.19882634773272512,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,480,0.25,300.125,30.125,0.1986480922197237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,481,0.25,300.125,30.375,0.1984687469935588,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,482,0.25,300.125,30.625,0.19828832217881667,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,483,0.25,300.125,30.875,0.1981068279960684,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,484,0.25,300.125,31.125,0.19792427475199123,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,485,0.25,300.125,31.375,0.19774067283829405,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
