source_id,ra_catalog_deg,dec_catalog_deg,ref_epoch,pmra,pmdec,parallax,interpretation
3.3352578544393436e+18,86.60148354609109,8.468575262578145,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352539331322593e+18,86.73861014140711,8.422555394613422,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33525393742843e+18,86.74460979212057,8.422661238253847,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352547277018844e+18,86.61573004750774,8.351972863049708,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335255036940173e+18,86.60429497052257,8.384956398462029,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335255243099342e+18,86.62032326052494,8.408335788579393,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352598129436846e+18,86.81089830645413,8.445039476921185,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352400174410947e+18,86.81986192662625,8.304866950236017,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352527348375163e+18,86.81298422202511,8.385548987427764,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335253937428215e+18,86.7390699339606,8.415485542713595,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352540748671754e+18,86.75017813411166,8.441524529303916,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335256651847874e+18,86.63046632501158,8.413275208298925,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352571672436296e+18,86.72168414343047,8.474776011716926,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352585072743444e+18,86.64419988267726,8.514753185726741,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352588852307497e+18,86.81597203761663,8.423107019828672,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335251738404934e+18,86.64626351192337,8.352190800483747,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352533876726226e+18,86.68956376472312,8.389652120491709,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352535251116795e+18,86.70639623935112,8.402990246334676,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352540405076444e+18,86.74142344685426,8.43113677103663,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335256961085406e+18,86.71610787087765,8.441613104042164,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352571328842004e+18,86.72123882776546,8.46263799587788,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352581293162967e+18,86.66393646075416,8.495404737990777,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335258266755566e+18,86.67910781307839,8.50951985796783,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352589539509765e+18,86.80384524036128,8.433278553561678,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33524019353252e+18,86.78641592987137,8.314045384691225,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33525050145436e+18,86.73123669026138,8.31120092351447,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352530054222044e+18,86.77379654111812,8.404564072730714,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335253215873704e+18,86.73540325075115,8.374822126880977,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352533533128863e+18,86.67946786337714,8.37825681779896,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335258266755258e+18,86.68183457456814,8.514674019501852,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352583011152036e+18,86.64171896959748,8.493796773917461,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335251978923351e+18,86.74988373958199,8.322709757384514,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335256480048548e+18,86.65394868973335,8.417209318526426,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352567892864906e+18,86.65877270295404,8.431809785279267,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33525785443861e+18,86.59476742152121,8.470045292764086,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352585416341105e+18,86.66143274675464,8.533099771128656,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33525974422421e+18,86.77701777201423,8.448163091647048,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352630728229555e+18,86.74085051872453,8.487416406070274,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335264176628417e+18,86.69868844686732,8.52392276614699,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335252249507955e+18,86.72965938449595,8.33840027752548,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335252940996016e+18,86.79125130889322,8.396735364161312,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352535251116795e+18,86.71309713100192,8.399909803507919,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352539717894164e+18,86.71172010806697,8.418798073191763,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335256514408739e+18,86.67445474634866,8.414880824980257,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352575452009667e+18,86.60036431649212,8.444708004086314,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352577857192397e+18,86.60589203584976,8.453591594602813,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335257888798346e+18,86.61557309544075,8.471197276873541,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352580262372966e+18,86.65854802771256,8.471962328687797,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335240124813388e+18,86.80534141567212,8.32091770395148,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335252116362077e+18,86.77188336043456,8.344048698683112,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335252249504789e+18,86.72574226681384,8.331419387650238,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352540061473715e+18,86.72274305138738,8.42888344381211,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352559990107587e+18,86.60080509977242,8.422322232484225,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335256514408812e+18,86.67669980056402,8.415226084820922,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352566862069806e+18,86.6405786181243,8.42363631040694,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352572016036823e+18,86.68022962779551,8.45387006716,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335240330971474e+18,86.79784016343756,8.327573570465747,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335240708927643e+18,86.81557508276978,8.345688527241709,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335252047642828e+18,86.73901427181924,8.3360789510966,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352521163633126e+18,86.76673614472422,8.334516400717893,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352531815141934e+18,86.69844863471202,8.377713894902843,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352539374285353e+18,86.74383265926575,8.421491405797223,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335256613192068e+18,86.67855510367843,8.427751785963705,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335258094957103e+18,86.64376133300259,8.477470016141112,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352601221812675e+18,86.80134949938098,8.486281833384549,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352601565410673e+18,86.78357886929903,8.474960431157516,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352518758421545e+18,86.66914322413108,8.361172462190988,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352522881609943e+18,86.74403360527889,8.350738395511796,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352524943192e+18,86.74589829527795,8.382785988377533,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335253353312887e+18,86.68214106319633,8.369576464511375,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352534563921e+18,86.67954547491497,8.39552414530269,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352543497461473e+18,86.60936072305628,8.342085837292062,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335237650910955e+18,86.78867496547177,8.269218992419821,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352514635267277e+18,86.67330204464919,8.33274023759666,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352515666064947e+18,86.67564291394132,8.341074044108458,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352527348383334e+18,86.81211268503,8.386288099119023,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352560677330627e+18,86.58660712078648,8.431947521110539,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352578887981184e+18,86.62089214390598,8.468551419944921,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352585416333686e+18,86.65730358682468,8.522266463232844,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352515666064947e+18,86.6809389218818,8.338117464816284,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335252047642829e+18,86.73232158396453,8.330257419425871,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352520820020076e+18,86.74553737260237,8.33456882761894,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352521163617434e+18,86.77291829140015,8.34413719647254,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335252631759615e+18,86.79897238196202,8.378369229709826,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335256583128619e+18,86.67783617768318,8.426621271674742,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335257029805625e+18,86.6955486679416,8.453539525828967,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352574764809697e+18,86.61638567338404,8.431805230476915,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352644171487304e+18,86.67417829239574,8.542537579369851,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352645889473116e+18,86.70563890649574,8.56295757224805,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335251875844476e+18,86.6673854388265,8.3652190483151,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335254349744764e+18,86.60611188419576,8.353170150377077,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335255208738511e+18,86.6094288989818,8.401892792231337,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335257545198976e+18,86.60969090459791,8.437226252138599,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335258919590292e+18,86.80133154839812,8.424268404492436,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335252734837587e+18,86.79253792767481,8.38512124623742,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352548307811057e+18,86.62018167568787,8.376186210060071,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352572703228334e+18,86.67156679556204,8.453219813940438,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335257785719133e+18,86.60034085793743,8.464375476779493,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33525819803691e+18,86.68505324185362,8.497104550039303,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335258507273422e+18,86.6479316850757,8.519713061601207,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352600534598067e+18,86.77868929314707,8.469470243492326,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335263042759092e+18,86.73947427061246,8.486921953232365,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335264520227654e+18,86.71816013627485,8.551227022518598,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3353056488344545e+18,86.57759108803809,8.532805444805502,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335306439109674e+18,86.59210981715151,8.556000101023876,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352519445636137e+18,86.66050069119366,8.379311405606764,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352540405056154e+18,86.7501057022032,8.439254122778504,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352552430984986e+18,86.6134031214381,8.41013154573025,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335256926725135e+18,86.70560858163797,8.427902770284614,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335257854438377e+18,86.59541324877505,8.476920874218184,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352586447126866e+18,86.82112757050358,8.409038583930498,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352631114785654e+18,86.76910029376128,8.491439575169114,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335240365331556e+18,86.78714835215241,8.332801268424483,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335252180785374e+18,86.75073408242369,8.349685070884311,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352548995008696e+18,86.6457121372238,8.390687907362524,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352560677317007e+18,86.59767920795592,8.438727153493806,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335256376969326e+18,86.66141341664486,8.403156704756412,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352573390425267e+18,86.69806888347668,8.472096156116939,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352573734022636e+18,86.71688980645024,8.48539457986034,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352582667552563e+18,86.68604100450298,8.504420693871419,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335258438554259e+18,86.6612045415525,8.505739360577527,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335264176630262e+18,86.69493495218948,8.526549356986008,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335305167797843e+18,86.56986235865047,8.514419019943713,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3353054083162895e+18,86.61857602225649,8.527031407973903,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3353056831932447e+18,86.59435956042682,8.537480807679964,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3353113525520886e+18,86.65961058547786,8.542600044315616,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335311421270513e+18,86.64534784410876,8.551091441707314,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3353114212705147e+18,86.65095190576466,8.55087052499537,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3353114212717394e+18,86.64167635992277,8.555325628552312,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3353114556302566e+18,86.65474596601555,8.566671676103185,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3353057519138857e+18,86.62344387806797,8.558991560375377,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3353057862735084e+18,86.60955761848517,8.558779733921185,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335306645265058e+18,86.59225210111356,8.577073993875521,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3353066452674053e+18,86.59258153032731,8.576286392237579,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335240090454405e+18,86.80960995587166,8.311942332970078,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335240365331886e+18,86.77429159968678,8.331279239889511,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352528722772854e+18,86.75771271093089,8.389706691779937,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352547620621645e+18,86.62734336737054,8.36349593427586,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352562738904044e+18,86.59080032610761,8.440157138408281,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352565487685484e+18,86.69216779934375,8.429974743363847,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352566174875003e+18,86.67411172199088,8.43515803419648,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352567549264604e+18,86.63739905758776,8.435831957828633,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335257235964235e+18,86.69142927345165,8.453345885735674,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352400560935593e+18,86.8196814279198,8.31167597481,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335240227892264e+18,86.75784795850221,8.3098094966806,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352408463680394e+18,86.8283381989612,8.357197017358175,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352515666062454e+18,86.68616704937864,8.332662572373746,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335252391240314e+18,86.74321570434005,8.360301337611778,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352528379175475e+18,86.78554781024435,8.380070656869286,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352537656296463e+18,86.76475203724497,8.41055250089372,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335264073551046e+18,86.71044618605261,8.506795442458902,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3353051334400333e+18,86.5518550771121,8.501903762318703,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352560677322184e+18,86.59858392694879,8.42782512189195,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3352575452009667e+18,86.60364070872495,8.440587039315165,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.335260156541169e+18,86.77720955495131,8.482298576163991,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
