exposure_a,archive_a,site_a,start_a_utc,duration_a_s,end_a_utc,time_precision_a,ra_a_deg,dec_a_deg,fov_a_deg,access_a,exposure_b,archive_b,site_b,start_b_utc,duration_b_s,end_b_utc,time_precision_b,ra_b_deg,dec_b_deg,fov_b_deg,access_b,midpoint_delta_minutes,center_separation_deg,classification,validation_needed
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12122,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T22:51:00+00:00,30.0,1951-07-30T22:51:30+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,158.74999985000002,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12123,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T22:54:00+00:00,30.0,1951-07-30T22:54:30+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,161.74999985000002,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12124,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T22:56:59+00:00,20.0,1951-07-30T22:57:19+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,164.64999985,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12125,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T22:59:59+00:00,20.0,1951-07-30T23:00:19+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,167.64999985,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12126,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T23:02:58+00:00,20.0,1951-07-30T23:03:18+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,170.63333318333335,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12127,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T23:05:58+00:00,20.0,1951-07-30T23:06:18+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,173.63333318333335,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12128,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T23:08:57+00:00,20.0,1951-07-30T23:09:17+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,176.61666651666667,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12129,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T23:11:57+00:00,20.0,1951-07-30T23:12:17+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,179.61666651666667,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12130,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T23:14:56+00:00,20.0,1951-07-30T23:15:16+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,182.59999985000002,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12131,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T23:17:56+00:00,20.0,1951-07-30T23:18:16+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,185.59999985000002,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12132,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T23:20:55+00:00,20.0,1951-07-30T23:21:15+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,188.58333318333334,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12172,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T21:27:14+00:00,13860.0,1951-07-31T01:18:14+00:00,calibrated_ut,301.6765,30.5586,5.0,https://www.plate-archive.org/,190.23333318333334,34.45885703591688,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12133,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T23:23:55+00:00,20.0,1951-07-30T23:24:15+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,191.58333318333334,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12134,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T23:26:54+00:00,20.0,1951-07-30T23:27:14+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,194.5666665166667,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12135,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T23:29:54+00:00,20.0,1951-07-30T23:30:14+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,197.5666665166667,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12136,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T23:32:53+00:00,20.0,1951-07-30T23:33:13+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,200.54999985,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12137,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T23:35:53+00:00,20.0,1951-07-30T23:36:13+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,203.54999985,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12138,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T23:38:52+00:00,20.0,1951-07-30T23:39:12+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,206.53333318333335,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12139,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T23:41:52+00:00,20.0,1951-07-30T23:42:12+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,209.53333318333335,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12140,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T23:44:51+00:00,20.0,1951-07-30T23:45:11+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,212.51666651666667,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12141,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T23:47:51+00:00,20.0,1951-07-30T23:48:11+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,215.51666651666667,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12142,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T23:50:50+00:00,20.0,1951-07-30T23:51:10+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,218.49999985000002,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12143,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T23:53:50+00:00,20.0,1951-07-30T23:54:10+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,221.49999985000002,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12144,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T23:56:49+00:00,20.0,1951-07-30T23:57:09+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,224.48333318333334,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12145,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-30T23:59:49+00:00,20.0,1951-07-31T00:00:09+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,227.48333318333334,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12146,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-31T00:02:48+00:00,20.0,1951-07-31T00:03:08+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,230.46666651666666,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12147,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-31T00:05:48+00:00,20.0,1951-07-31T00:06:08+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,233.46666651666666,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12148,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-31T00:08:47+00:00,20.0,1951-07-31T00:09:07+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,236.44999985,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12149,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-31T00:11:47+00:00,20.0,1951-07-31T00:12:07+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,239.44999985,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/ka02464,Harvard DASCH,DASCH historical observing site unresolved,1951-07-30T09:00:00.000008804+00:00,80700.0,1951-07-31T07:25:00.000008804+00:00,service_timestamp,335.70608358644915,55.24671157803879,83.82956152012868,http://dc.g-vo.org/getproduct/dasch/q/ka02464,APPLAUSE:12150,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-07-31T00:14:46+00:00,20.0,1951-07-31T00:15:06+00:00,calibrated_ut,301.6478,35.5587,5.0,https://www.plate-archive.org/,242.43333318333333,30.45872374565388,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
