exposure_a,archive_a,site_a,start_a_utc,duration_a_s,end_a_utc,time_precision_a,ra_a_deg,dec_a_deg,fov_a_deg,access_a,exposure_b,archive_b,site_b,start_b_utc,duration_b_s,end_b_utc,time_precision_b,ra_b_deg,dec_b_deg,fov_b_deg,access_b,midpoint_delta_minutes,center_separation_deg,classification,validation_needed
POSS-I:984:E,POSS-I Palomar,Palomar Observatory,1954-02-24T20:05:00+00:00,2400.0,1954-02-24T20:45:00+00:00,catalog_recorded_time_basis_verify,97.95708333333334,53.906388888888884,6.5,https://archive.stsci.edu/dss/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13434,Harvard DASCH,DASCH historical observing site unresolved,1954-02-24T20:23:36.100010063+00:00,3600.0,1954-02-24T21:23:36.100010063+00:00,service_timestamp,111.41138057173664,28.238484478276675,90.36980702285418,http://dc.g-vo.org/getproduct/dasch/q/fa13434,28.601666833333336,27.491858977073196,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13434,Harvard DASCH,DASCH historical observing site unresolved,1954-02-24T20:23:36.100010063+00:00,3600.0,1954-02-24T21:23:36.100010063+00:00,service_timestamp,111.41138057173664,28.238484478276675,90.36980702285418,http://dc.g-vo.org/getproduct/dasch/q/fa13434,POSS-I:984:O,POSS-I Palomar,Palomar Observatory,1954-02-24T20:50:00+00:00,720.0,1954-02-24T21:02:00+00:00,catalog_recorded_time_basis_verify,97.95708333333334,53.906388888888884,6.5,https://archive.stsci.edu/dss/,2.39833315,27.491858977073196,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
POSS-I:988:E,POSS-I Palomar,Palomar Observatory,1954-02-25T20:08:00+00:00,2400.0,1954-02-25T20:48:00+00:00,catalog_recorded_time_basis_verify,107.54958333333333,41.77222222222222,6.5,https://archive.stsci.edu/dss/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13436,Harvard DASCH,DASCH historical observing site unresolved,1954-02-25T20:19:40.300003476+00:00,3540.0,1954-02-25T21:18:40.300003476+00:00,service_timestamp,111.27959629689867,28.1448001121271,90.38867684045694,http://dc.g-vo.org/getproduct/dasch/q/fa13436,21.171666716666667,13.96215487619476,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13436,Harvard DASCH,DASCH historical observing site unresolved,1954-02-25T20:19:40.300003476+00:00,3540.0,1954-02-25T21:18:40.300003476+00:00,service_timestamp,111.27959629689867,28.1448001121271,90.38867684045694,http://dc.g-vo.org/getproduct/dasch/q/fa13436,POSS-I:988:O,POSS-I Palomar,Palomar Observatory,1954-02-25T20:53:00+00:00,720.0,1954-02-25T21:05:00+00:00,catalog_recorded_time_basis_verify,107.54958333333333,41.77222222222222,6.5,https://archive.stsci.edu/dss/,9.828333266666668,13.96215487619476,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
POSS-I:989:E,POSS-I Palomar,Palomar Observatory,1954-02-25T21:11:00+00:00,2400.0,1954-02-25T21:51:00+00:00,catalog_recorded_time_basis_verify,121.36208333333335,35.59388888888889,6.5,https://archive.stsci.edu/dss/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13437,Harvard DASCH,DASCH historical observing site unresolved,1954-02-25T21:19:30.399983411+00:00,3540.0,1954-02-25T22:18:30.399983411+00:00,service_timestamp,127.14139446159898,27.109190283711296,90.48371721382392,http://dc.g-vo.org/getproduct/dasch/q/fa13437,18.006666383333332,9.810671730651713,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13437,Harvard DASCH,DASCH historical observing site unresolved,1954-02-25T21:19:30.399983411+00:00,3540.0,1954-02-25T22:18:30.399983411+00:00,service_timestamp,127.14139446159898,27.109190283711296,90.48371721382392,http://dc.g-vo.org/getproduct/dasch/q/fa13437,POSS-I:989:O,POSS-I Palomar,Palomar Observatory,1954-02-25T21:56:00+00:00,720.0,1954-02-25T22:08:00+00:00,catalog_recorded_time_basis_verify,121.36208333333335,35.59388888888889,6.5,https://archive.stsci.edu/dss/,12.9933336,9.810671730651713,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
POSS-I:999:O,POSS-I Palomar,Palomar Observatory,1954-03-05T21:12:00+00:00,720.0,1954-03-05T21:24:00+00:00,catalog_recorded_time_basis_verify,109.93374999999999,5.732222222222222,6.5,https://archive.stsci.edu/dss/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13455,Harvard DASCH,DASCH historical observing site unresolved,1954-03-05T20:49:02.999997923+00:00,3540.0,1954-03-05T21:48:02.999997923+00:00,service_timestamp,134.42486310428947,27.831404633153536,90.09023829621133,http://dc.g-vo.org/getproduct/dasch/q/fa13455,0.54999995,32.07375766694772,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13458,Harvard DASCH,DASCH historical observing site unresolved,1954-03-05T23:48:33.500017111+00:00,3540.0,1954-03-06T00:47:33.500017111+00:00,service_timestamp,178.75334055894376,26.815561038860704,89.0488055330316,http://dc.g-vo.org/getproduct/dasch/q/fa13458,POSS-I:1006:O,POSS-I Palomar,Palomar Observatory,1954-03-06T00:23:00+00:00,720.0,1954-03-06T00:35:00+00:00,catalog_recorded_time_basis_verify,175.8504166666667,-6.804722222222222,6.5,https://archive.stsci.edu/dss/,10.941666366666668,33.73777661986989,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13461,Harvard DASCH,DASCH historical observing site unresolved,1954-03-07T18:41:30.900002608+00:00,3540.0,1954-03-07T19:40:30.900002608+00:00,service_timestamp,106.58244703631968,28.24188799770431,87.1803424733468,http://dc.g-vo.org/getproduct/dasch/q/fa13461,APPLAUSE:14232,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1954-03-07T19:17:10+00:00,300.0,1954-03-07T19:22:10+00:00,calibrated_ut,86.4543,9.0486,5.0,https://www.plate-archive.org/,8.651666616666667,26.965434181908453,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13461,Harvard DASCH,DASCH historical observing site unresolved,1954-03-07T18:41:30.900002608+00:00,3540.0,1954-03-07T19:40:30.900002608+00:00,service_timestamp,106.58244703631968,28.24188799770431,87.1803424733468,http://dc.g-vo.org/getproduct/dasch/q/fa13461,APPLAUSE:14233,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1954-03-07T19:20:10+00:00,120.0,1954-03-07T19:22:10+00:00,calibrated_ut,86.4543,9.0486,5.0,https://www.plate-archive.org/,10.151666616666667,26.965434181908453,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:14234,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1954-03-07T19:35:07+00:00,960.0,1954-03-07T19:51:07+00:00,calibrated_ut,103.089,-0.0581,5.0,https://www.plate-archive.org/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13462,Harvard DASCH,DASCH historical observing site unresolved,1954-03-07T19:41:20.999982543+00:00,3540.0,1954-03-07T20:40:20.999982543+00:00,service_timestamp,122.95953360986464,28.73716723622812,90.56217399169654,http://dc.g-vo.org/getproduct/dasch/q/fa13462,27.733333033333334,34.498354753347,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/pz00161,Harvard DASCH,DASCH historical observing site unresolved,1954-04-01T19:26:44.999998422+00:00,7200.0,1954-04-01T21:26:44.999998422+00:00,service_timestamp,129.14836387321637,-42.83830723101394,60.29997539643444,http://dc.g-vo.org/getproduct/dasch/q/pz00161,POSS-I:1020:E,POSS-I Palomar,Palomar Observatory,1954-04-01T20:21:00+00:00,2700.0,1954-04-01T21:06:00+00:00,catalog_recorded_time_basis_verify,145.7,-18.661388888888887,6.5,https://archive.stsci.edu/dss/,16.750000016666668,27.932733183733088,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13495,Harvard DASCH,DASCH historical observing site unresolved,1954-04-01T22:32:20.699989949+00:00,2400.0,1954-04-01T23:12:20.699989949+00:00,service_timestamp,213.1232056497856,28.703475753139188,90.51224754602988,http://dc.g-vo.org/getproduct/dasch/q/fa13495,POSS-I:1023:E,POSS-I Palomar,Palomar Observatory,1954-04-01T22:37:00+00:00,2700.0,1954-04-01T23:22:00+00:00,catalog_recorded_time_basis_verify,181.85833333333332,-6.807222222222222,6.5,https://archive.stsci.edu/dss/,7.1550001666666665,46.565284968944454,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:14281,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1954-04-06T20:11:45+00:00,1800.0,1954-04-06T20:41:45+00:00,calibrated_ut,156.2921,28.8155,5.0,https://www.plate-archive.org/,DASCH:ivo://org.gavo.dc/~?dasch/q/fa13515,Harvard DASCH,DASCH historical observing site unresolved,1954-04-06T20:12:59.199986344+00:00,3540.0,1954-04-06T21:11:59.199986344+00:00,service_timestamp,189.2115925743268,27.76530844658023,90.63607497033422,http://dc.g-vo.org/getproduct/dasch/q/fa13515,15.736666433333333,28.91397675660729,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
DASCH:ivo://org.gavo.dc/~?dasch/q/fa13515,Harvard DASCH,DASCH historical observing site unresolved,1954-04-06T20:12:59.199986344+00:00,3540.0,1954-04-06T21:11:59.199986344+00:00,service_timestamp,189.2115925743268,27.76530844658023,90.63607497033422,http://dc.g-vo.org/getproduct/dasch/q/fa13515,APPLAUSE:14282,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1954-04-06T20:47:39+00:00,1800.0,1954-04-06T21:17:39+00:00,calibrated_ut,156.2921,28.8155,5.0,https://www.plate-archive.org/,20.16333355,28.91397675660729,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:14669,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1955-03-18T19:10:47+00:00,1800.0,1955-03-18T19:40:47+00:00,calibrated_ut,103.0758,-0.0568,5.0,https://www.plate-archive.org/,POSS-I:1346:E,POSS-I Palomar,Palomar Observatory,1955-03-18T19:16:00+00:00,3000.0,1955-03-18T20:06:00+00:00,catalog_recorded_time_basis_verify,103.85666666666668,-0.1886111111111111,6.5,https://archive.stsci.edu/dss/,15.216666666666667,0.7919115193721571,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
POSS-I:1346:E,POSS-I Palomar,Palomar Observatory,1955-03-18T19:16:00+00:00,3000.0,1955-03-18T20:06:00+00:00,catalog_recorded_time_basis_verify,103.85666666666668,-0.1886111111111111,6.5,https://archive.stsci.edu/dss/,APPLAUSE:14670,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1955-03-18T19:46:41+00:00,1800.0,1955-03-18T20:16:41+00:00,calibrated_ut,103.0758,-0.0568,5.0,https://www.plate-archive.org/,20.683333333333334,0.7919115193721571,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:14670,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1955-03-18T19:46:41+00:00,1800.0,1955-03-18T20:16:41+00:00,calibrated_ut,103.0758,-0.0568,5.0,https://www.plate-archive.org/,POSS-I:1346:O,POSS-I Palomar,Palomar Observatory,1955-03-18T20:11:00+00:00,720.0,1955-03-18T20:23:00+00:00,catalog_recorded_time_basis_verify,103.85666666666668,-0.1886111111111111,6.5,https://archive.stsci.edu/dss/,15.316666666666666,0.7919115193721571,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
POSS-I:1346:O,POSS-I Palomar,Palomar Observatory,1955-03-18T20:11:00+00:00,720.0,1955-03-18T20:23:00+00:00,catalog_recorded_time_basis_verify,103.85666666666668,-0.1886111111111111,6.5,https://archive.stsci.edu/dss/,APPLAUSE:14671,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1955-03-18T20:27:34+00:00,1800.0,1955-03-18T20:57:34+00:00,calibrated_ut,103.0758,-0.0568,5.0,https://www.plate-archive.org/,25.566666666666666,0.7919115193721571,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
